Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
2,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/44ccecd2-d64f-47e7-9c80-70e13abc5d80/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
3,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/44ccecd2-d64f-47e7-9c80-70e13abc5d80/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
4,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/44ccecd2-d64f-47e7-9c80-70e13abc5d80/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
5,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/44ccecd2-d64f-47e7-9c80-70e13abc5d80/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
6,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/44ccecd2-d64f-47e7-9c80-70e13abc5d80/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
7,10:00:00,19:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/44ccecd2-d64f-47e7-9c80-70e13abc5d80/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
1,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
2,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
3,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
4,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
5,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
6,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
7,11:00:00,18:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
1,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/d49214a5-b924-4536-b9bf-519857a2037e
2,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/d49214a5-b924-4536-b9bf-519857a2037e
3,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/d49214a5-b924-4536-b9bf-519857a2037e
4,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/d49214a5-b924-4536-b9bf-519857a2037e
5,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/d49214a5-b924-4536-b9bf-519857a2037e
6,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/d49214a5-b924-4536-b9bf-519857a2037e
7,11:00:00,18:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6aef30f6-2676-4871-9fe0-23cd13bb1f7e/services/d49214a5-b924-4536-b9bf-519857a2037e
1,10:00:00,21:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
2,10:00:00,21:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
3,10:00:00,21:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
4,10:00:00,21:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
5,10:00:00,21:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
6,10:00:00,21:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
7,12:00:00,18:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
1,10:00:00,21:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/d49214a5-b924-4536-b9bf-519857a2037e
2,10:00:00,21:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/d49214a5-b924-4536-b9bf-519857a2037e
3,10:00:00,21:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/d49214a5-b924-4536-b9bf-519857a2037e
4,10:00:00,21:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/d49214a5-b924-4536-b9bf-519857a2037e
5,10:00:00,21:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/d49214a5-b924-4536-b9bf-519857a2037e
6,10:00:00,21:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/d49214a5-b924-4536-b9bf-519857a2037e
7,12:00:00,18:00:00,true,America/Detroit,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/096d5a45-87d8-4984-9ae2-3d7f75ada35d/services/d49214a5-b924-4536-b9bf-519857a2037e
1,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
2,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
3,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
4,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
5,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
6,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
7,11:00:00,19:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
1,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/d49214a5-b924-4536-b9bf-519857a2037e
2,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/d49214a5-b924-4536-b9bf-519857a2037e
3,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/d49214a5-b924-4536-b9bf-519857a2037e
4,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/d49214a5-b924-4536-b9bf-519857a2037e
5,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/d49214a5-b924-4536-b9bf-519857a2037e
6,10:00:00,21:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/d49214a5-b924-4536-b9bf-519857a2037e
7,11:00:00,19:00:00,true,America/Los_Angeles,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/650e3453-93df-47ea-85a7-11aa649793a1/services/d49214a5-b924-4536-b9bf-519857a2037e
1,10:00:00,21:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
2,10:00:00,21:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
3,10:00:00,21:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
4,10:00:00,21:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
5,10:00:00,21:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
6,10:00:00,21:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
7,11:00:00,18:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
1,10:00:00,21:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/d49214a5-b924-4536-b9bf-519857a2037e
2,10:00:00,21:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/d49214a5-b924-4536-b9bf-519857a2037e
3,10:00:00,21:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/d49214a5-b924-4536-b9bf-519857a2037e
4,10:00:00,21:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/d49214a5-b924-4536-b9bf-519857a2037e
5,10:00:00,21:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/d49214a5-b924-4536-b9bf-519857a2037e
6,10:00:00,21:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/d49214a5-b924-4536-b9bf-519857a2037e
7,11:00:00,18:00:00,true,America/Denver,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/9a09f653-d04f-4f9e-8d2a-2976810216d9/services/d49214a5-b924-4536-b9bf-519857a2037e
1,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
2,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
3,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
4,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
5,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
6,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
7,11:00:00,18:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
1,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/d49214a5-b924-4536-b9bf-519857a2037e
2,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/d49214a5-b924-4536-b9bf-519857a2037e
3,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/d49214a5-b924-4536-b9bf-519857a2037e
4,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/d49214a5-b924-4536-b9bf-519857a2037e
5,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/d49214a5-b924-4536-b9bf-519857a2037e
6,10:00:00,21:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/d49214a5-b924-4536-b9bf-519857a2037e
7,11:00:00,18:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/6b7adf8c-3bf5-4d58-b176-cd83d7f58516/services/d49214a5-b924-4536-b9bf-519857a2037e
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
6,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
7,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/d49214a5-b924-4536-b9bf-519857a2037e
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/d49214a5-b924-4536-b9bf-519857a2037e
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/d49214a5-b924-4536-b9bf-519857a2037e
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/d49214a5-b924-4536-b9bf-519857a2037e
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/d49214a5-b924-4536-b9bf-519857a2037e
6,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/d49214a5-b924-4536-b9bf-519857a2037e
7,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/69905d33-7fa3-47b8-8516-1c41545e3a3c/services/d49214a5-b924-4536-b9bf-519857a2037e
1,10:00:00,21:30:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
2,10:00:00,21:30:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
3,10:00:00,21:30:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
4,10:00:00,21:30:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
5,10:00:00,21:30:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
6,10:00:00,21:30:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
7,11:00:00,18:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
1,10:00:00,21:30:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/d49214a5-b924-4536-b9bf-519857a2037e
2,10:00:00,21:30:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/d49214a5-b924-4536-b9bf-519857a2037e
3,10:00:00,21:30:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/d49214a5-b924-4536-b9bf-519857a2037e
4,10:00:00,21:30:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/d49214a5-b924-4536-b9bf-519857a2037e
5,10:00:00,21:30:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/d49214a5-b924-4536-b9bf-519857a2037e
6,10:00:00,21:30:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/d49214a5-b924-4536-b9bf-519857a2037e
7,11:00:00,18:00:00,true,America/New_York,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/d263acbd-17b5-4358-a369-b3396be7e6c8/services/d49214a5-b924-4536-b9bf-519857a2037e
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
6,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
7,10:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/ec9cb7d2-776e-4d1c-a92a-d4bc5f134c2a
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/d49214a5-b924-4536-b9bf-519857a2037e
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/d49214a5-b924-4536-b9bf-519857a2037e
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/d49214a5-b924-4536-b9bf-519857a2037e
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/d49214a5-b924-4536-b9bf-519857a2037e
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/d49214a5-b924-4536-b9bf-519857a2037e
6,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/d49214a5-b924-4536-b9bf-519857a2037e
7,10:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a334582f-f330-4e1a-a48b-8fd1e36dcde4/services/d49214a5-b924-4536-b9bf-519857a2037e
1,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/e0202b5d-fa6b-4564-8d50-5ca65aa0a24c/services/d49214a5-b924-4536-b9bf-519857a2037e
2,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/e0202b5d-fa6b-4564-8d50-5ca65aa0a24c/services/d49214a5-b924-4536-b9bf-519857a2037e
