Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
1,10:00:00,20:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/9435ffec-08d0-4982-a50e-71dfac972fd6
2,10:00:00,20:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/9435ffec-08d0-4982-a50e-71dfac972fd6
3,10:00:00,20:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/9435ffec-08d0-4982-a50e-71dfac972fd6
4,10:00:00,20:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/9435ffec-08d0-4982-a50e-71dfac972fd6
5,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/9435ffec-08d0-4982-a50e-71dfac972fd6
6,12:00:00,17:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/9435ffec-08d0-4982-a50e-71dfac972fd6
7,10:00:00,20:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/401bce9c-38ff-4611-951f-dceda4c043a0
1,10:00:00,20:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/401bce9c-38ff-4611-951f-dceda4c043a0
2,10:00:00,20:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/401bce9c-38ff-4611-951f-dceda4c043a0
3,10:00:00,20:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/401bce9c-38ff-4611-951f-dceda4c043a0
4,10:00:00,20:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/401bce9c-38ff-4611-951f-dceda4c043a0
5,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/401bce9c-38ff-4611-951f-dceda4c043a0
6,12:00:00,17:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/e9373de6-f100-4005-b58e-6f636b33991c/services/401bce9c-38ff-4611-951f-dceda4c043a0
7,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/9435ffec-08d0-4982-a50e-71dfac972fd6
1,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/9435ffec-08d0-4982-a50e-71dfac972fd6
2,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/9435ffec-08d0-4982-a50e-71dfac972fd6
3,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/9435ffec-08d0-4982-a50e-71dfac972fd6
4,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/9435ffec-08d0-4982-a50e-71dfac972fd6
5,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/9435ffec-08d0-4982-a50e-71dfac972fd6
7,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/401bce9c-38ff-4611-951f-dceda4c043a0
1,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/401bce9c-38ff-4611-951f-dceda4c043a0
2,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/401bce9c-38ff-4611-951f-dceda4c043a0
3,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/401bce9c-38ff-4611-951f-dceda4c043a0
4,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/401bce9c-38ff-4611-951f-dceda4c043a0
5,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/401bce9c-38ff-4611-951f-dceda4c043a0
7,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
1,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
2,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
3,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
4,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
5,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/ab3e98e0-7e66-4d08-95b6-495e51b07e88/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
7,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/9435ffec-08d0-4982-a50e-71dfac972fd6
1,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/9435ffec-08d0-4982-a50e-71dfac972fd6
2,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/9435ffec-08d0-4982-a50e-71dfac972fd6
3,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/9435ffec-08d0-4982-a50e-71dfac972fd6
4,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/9435ffec-08d0-4982-a50e-71dfac972fd6
5,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/9435ffec-08d0-4982-a50e-71dfac972fd6
6,10:00:00,18:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/9435ffec-08d0-4982-a50e-71dfac972fd6
7,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/401bce9c-38ff-4611-951f-dceda4c043a0
1,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/401bce9c-38ff-4611-951f-dceda4c043a0
2,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/401bce9c-38ff-4611-951f-dceda4c043a0
3,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/401bce9c-38ff-4611-951f-dceda4c043a0
4,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/401bce9c-38ff-4611-951f-dceda4c043a0
5,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/401bce9c-38ff-4611-951f-dceda4c043a0
6,10:00:00,18:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/401bce9c-38ff-4611-951f-dceda4c043a0
7,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
1,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
2,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
3,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
4,10:00:00,21:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
5,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
6,10:00:00,18:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/b47e6345-9453-4483-a096-d2706d7ec229/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
7,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/9435ffec-08d0-4982-a50e-71dfac972fd6
1,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/9435ffec-08d0-4982-a50e-71dfac972fd6
2,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/9435ffec-08d0-4982-a50e-71dfac972fd6
3,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/9435ffec-08d0-4982-a50e-71dfac972fd6
4,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/9435ffec-08d0-4982-a50e-71dfac972fd6
5,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/9435ffec-08d0-4982-a50e-71dfac972fd6
6,12:00:00,17:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/9435ffec-08d0-4982-a50e-71dfac972fd6
7,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
1,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
2,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
3,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
4,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
5,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
6,12:00:00,17:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
7,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/401bce9c-38ff-4611-951f-dceda4c043a0
1,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/401bce9c-38ff-4611-951f-dceda4c043a0
2,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/401bce9c-38ff-4611-951f-dceda4c043a0
3,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/401bce9c-38ff-4611-951f-dceda4c043a0
4,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/401bce9c-38ff-4611-951f-dceda4c043a0
5,10:00:00,19:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/401bce9c-38ff-4611-951f-dceda4c043a0
6,12:00:00,17:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c18d98af-1bc2-4bcf-add6-d4229a8b569b/services/401bce9c-38ff-4611-951f-dceda4c043a0
7,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
1,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
2,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
3,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
4,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
5,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
6,12:00:00,18:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
7,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/9435ffec-08d0-4982-a50e-71dfac972fd6
1,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/9435ffec-08d0-4982-a50e-71dfac972fd6
2,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/9435ffec-08d0-4982-a50e-71dfac972fd6
3,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/9435ffec-08d0-4982-a50e-71dfac972fd6
4,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/9435ffec-08d0-4982-a50e-71dfac972fd6
5,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/9435ffec-08d0-4982-a50e-71dfac972fd6
6,12:00:00,18:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/9435ffec-08d0-4982-a50e-71dfac972fd6
7,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/401bce9c-38ff-4611-951f-dceda4c043a0
1,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/401bce9c-38ff-4611-951f-dceda4c043a0
2,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/401bce9c-38ff-4611-951f-dceda4c043a0
3,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/401bce9c-38ff-4611-951f-dceda4c043a0
4,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/401bce9c-38ff-4611-951f-dceda4c043a0
5,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/401bce9c-38ff-4611-951f-dceda4c043a0
6,12:00:00,18:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/2b4f42a6-8c2a-4a7f-b7da-0b9570355ebd/services/401bce9c-38ff-4611-951f-dceda4c043a0
7,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
1,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
2,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
3,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
4,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
5,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
6,12:00:00,18:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
7,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/9435ffec-08d0-4982-a50e-71dfac972fd6
1,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/9435ffec-08d0-4982-a50e-71dfac972fd6
2,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/9435ffec-08d0-4982-a50e-71dfac972fd6
3,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/9435ffec-08d0-4982-a50e-71dfac972fd6
4,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/9435ffec-08d0-4982-a50e-71dfac972fd6
5,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/9435ffec-08d0-4982-a50e-71dfac972fd6
6,12:00:00,18:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/9435ffec-08d0-4982-a50e-71dfac972fd6
7,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/401bce9c-38ff-4611-951f-dceda4c043a0
1,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/401bce9c-38ff-4611-951f-dceda4c043a0
2,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/401bce9c-38ff-4611-951f-dceda4c043a0
3,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/401bce9c-38ff-4611-951f-dceda4c043a0
4,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/401bce9c-38ff-4611-951f-dceda4c043a0
5,10:00:00,21:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/401bce9c-38ff-4611-951f-dceda4c043a0
6,12:00:00,18:00:00,true,America/Chicago,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/78808cb9-10c3-4119-b00b-228f23b98b25/services/401bce9c-38ff-4611-951f-dceda4c043a0
7,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c8cf6762-e85b-46a9-9717-23a1920dcc24/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
1,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c8cf6762-e85b-46a9-9717-23a1920dcc24/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
2,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c8cf6762-e85b-46a9-9717-23a1920dcc24/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
3,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c8cf6762-e85b-46a9-9717-23a1920dcc24/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
4,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c8cf6762-e85b-46a9-9717-23a1920dcc24/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
5,10:00:00,18:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c8cf6762-e85b-46a9-9717-23a1920dcc24/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
6,10:00:00,17:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c8cf6762-e85b-46a9-9717-23a1920dcc24/services/138bdfbb-8076-4c83-8cc3-3cdb991e8467
7,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c8cf6762-e85b-46a9-9717-23a1920dcc24/services/9435ffec-08d0-4982-a50e-71dfac972fd6
1,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c8cf6762-e85b-46a9-9717-23a1920dcc24/services/9435ffec-08d0-4982-a50e-71dfac972fd6
2,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c8cf6762-e85b-46a9-9717-23a1920dcc24/services/9435ffec-08d0-4982-a50e-71dfac972fd6
3,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c8cf6762-e85b-46a9-9717-23a1920dcc24/services/9435ffec-08d0-4982-a50e-71dfac972fd6
4,10:00:00,20:00:00,true,America/New_York,/organizations/f2b25275-020e-4836-a928-3e3d187907b5/locations/c8cf6762-e85b-46a9-9717-23a1920dcc24/services/9435ffec-08d0-4982-a50e-71dfac972fd6
